Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424597,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.05,7.19,7.05,7.36,0.11
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424657,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.18,0.14,0.23,0.03
MTR.0.95,1732424657,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,2.02,1.63,2.29,0.25
MTR.0.95,1732424657,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.11,2.48,2.11,2.77,0.27
MTR.0.95,1732424657,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.62,2.75,2.62,2.92,0.08
MTR.0.95,1732424657,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.30,7.86,7.32,8.30,0.29
MTR.0.95,1732424657,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.06,7.16,6.71,7.49,0.26
MTR.0.95,1732424657,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,16.62,8.87,7.25,16.62,2.85
MTR.0.95,1732424657,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.62,12.46,7.62,52.44,14.06
MTR.0.95,1732424657,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.09,7.25,7.09,7.37,0.09
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424717,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.16,0.12,0.20,0.03
MTR.0.95,1732424717,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.81,1.56,2.02,0.14
MTR.0.95,1732424717,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.80,2.46,2.07,2.89,0.24
MTR.0.95,1732424717,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.28,2.60,2.28,2.87,0.22
MTR.0.95,1732424717,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.77,8.41,7.30,15.33,2.44
MTR.0.95,1732424717,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.76,7.17,6.40,7.83,0.51
MTR.0.95,1732424717,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,13.38,11.05,7.46,28.87,6.77
MTR.0.95,1732424717,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.75,13.62,7.59,37.45,11.06
MTR.0.95,1732424717,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.25,7.37,7.08,7.56,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424777,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.21,0.21,0.17,0.27,0.04
MTR.0.95,1732424777,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.22,1.83,1.49,2.31,0.25
MTR.0.95,1732424777,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.76,2.49,2.16,2.79,0.25
MTR.0.95,1732424777,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.68,2.74,2.50,2.87,0.11
MTR.0.95,1732424777,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.20,7.83,7.51,8.20,0.18
MTR.0.95,1732424777,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,8.46,7.54,7.00,8.46,0.44
MTR.0.95,1732424777,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,18.19,10.44,7.22,25.33,6.20
MTR.0.95,1732424777,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.68,12.56,7.68,51.88,13.86
MTR.0.95,1732424777,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.17,7.29,6.93,7.70,0.19
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424837,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.17,0.01
MTR.0.95,1732424837,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.95,1.72,1.38,2.04,0.21
MTR.0.95,1732424837,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.42,2.52,2.17,3.05,0.25
MTR.0.95,1732424837,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.93,2.73,2.11,3.07,0.28
MTR.0.95,1732424837,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.45,7.74,7.50,8.45,0.30
MTR.0.95,1732424837,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.03,7.46,7.03,8.09,0.31
MTR.0.95,1732424837,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,12.93,8.24,7.42,12.93,1.66
MTR.0.95,1732424837,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,39.97,13.28,7.47,39.97,11.92
MTR.0.95,1732424837,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.43,7.34,7.11,7.57,0.19
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424897,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.11,0.13,0.11,0.15,0.01
MTR.0.95,1732424897,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.95,1.86,1.59,2.17,0.20
MTR.0.95,1732424897,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.44,2.41,2.06,2.71,0.22
MTR.0.95,1732424897,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.46,2.63,2.46,2.88,0.14
MTR.0.95,1732424897,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.96,7.73,7.15,8.23,0.31
MTR.0.95,1732424897,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.39,7.58,7.03,8.10,0.35
MTR.0.95,1732424897,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.97,8.06,7.54,11.14,1.09
MTR.0.95,1732424897,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.91,7.80,7.47,8.12,0.22
MTR.0.95,1732424897,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.41,7.32,7.10,7.58,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732424957,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.18,0.12,0.25,0.03
MTR.0.95,1732424957,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.85,1.86,1.64,1.97,0.09
MTR.0.95,1732424957,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.30,2.42,2.30,2.73,0.12
MTR.0.95,1732424957,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.85,2.78,2.34,2.95,0.23
MTR.0.95,1732424957,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.02,8.72,7.35,16.43,2.72
MTR.0.95,1732424957,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.89,7.39,6.79,7.89,0.46
MTR.0.95,1732424957,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,8.26,10.35,7.39,31.89,7.60
MTR.0.95,1732424957,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.77,12.19,7.72,51.00,13.63
MTR.0.95,1732424957,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.33,7.43,7.31,7.54,0.07
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425017,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.15,0.13,0.17,0.01
MTR.0.95,1732425017,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.61,1.72,1.46,1.97,0.15
MTR.0.95,1732425017,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.11,2.32,2.11,2.54,0.14
MTR.0.95,1732425017,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.52,2.55,2.33,2.79,0.15
MTR.0.95,1732425017,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.66,7.65,7.37,7.97,0.17
MTR.0.95,1732425017,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.07,8.32,6.80,16.50,2.90
MTR.0.95,1732425017,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.59,7.65,7.25,8.85,0.47
MTR.0.95,1732425017,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.59,7.81,7.52,8.25,0.21
MTR.0.95,1732425017,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.62,7.37,7.16,7.62,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425077,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.22,0.20,0.15,0.24,0.03
MTR.0.95,1732425077,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.48,1.71,1.48,2.09,0.19
MTR.0.95,1732425077,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.47,2.41,2.08,2.68,0.23
MTR.0.95,1732425077,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,3.10,2.79,2.48,3.25,0.26
MTR.0.95,1732425077,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.59,13.06,7.21,53.71,14.50
MTR.0.95,1732425077,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.95,7.08,6.60,8.03,0.41
MTR.0.95,1732425077,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,14.45,8.76,7.24,14.45,2.20
MTR.0.95,1732425077,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.95,11.03,7.59,39.36,9.95
MTR.0.95,1732425077,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.44,7.32,7.04,7.68,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425136,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.14,0.13,0.19,0.02
MTR.0.95,1732425136,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.62,1.77,1.46,2.22,0.24
MTR.0.95,1732425136,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.63,2.44,2.16,2.83,0.27
MTR.0.95,1732425136,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.63,2.69,2.63,2.77,0.04
MTR.0.95,1732425136,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.65,9.34,7.25,23.27,4.90
MTR.0.95,1732425136,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.62,7.25,6.67,7.74,0.42
MTR.0.95,1732425136,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.63,7.79,7.26,9.28,0.54
MTR.0.95,1732425136,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.15,7.89,7.60,8.23,0.26
MTR.0.95,1732425136,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.28,7.24,7.16,7.29,0.05
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425196,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.11,0.18,0.02
MTR.0.95,1732425196,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.65,1.39,1.92,0.18
MTR.0.95,1732425196,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.79,2.55,2.31,2.95,0.20
MTR.0.95,1732425196,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.77,2.72,2.32,3.09,0.27
MTR.0.95,1732425196,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,11.77,8.18,7.49,11.77,1.28
MTR.0.95,1732425196,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.28,7.23,6.64,7.85,0.37
MTR.0.95,1732425196,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.26,8.64,7.26,14.04,2.04
MTR.0.95,1732425196,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.89,12.58,7.47,46.12,12.02
MTR.0.95,1732425196,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.27,7.32,7.02,7.52,0.18
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425256,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.12,0.11,0.14,0.01
MTR.0.95,1732425256,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.43,1.69,1.43,2.01,0.21
MTR.0.95,1732425256,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.42,2.44,2.05,2.65,0.19
MTR.0.95,1732425256,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.42,2.60,2.10,3.15,0.30
MTR.0.95,1732425256,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,22.52,10.88,7.48,24.60,6.70
MTR.0.95,1732425256,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.95,7.53,6.57,8.01,0.45
MTR.0.95,1732425256,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.46,7.48,6.69,8.10,0.34
MTR.0.95,1732425256,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,30.51,11.03,7.46,30.51,7.27
MTR.0.95,1732425256,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.47,7.32,7.06,7.66,0.22
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425316,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.21,0.18,0.14,0.22,0.03
MTR.0.95,1732425316,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.92,1.75,1.45,2.04,0.20
MTR.0.95,1732425316,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.47,2.40,2.08,2.59,0.19
MTR.0.95,1732425316,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.40,2.59,2.16,3.14,0.29
MTR.0.95,1732425316,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.40,7.72,7.16,8.40,0.36
MTR.0.95,1732425316,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.89,7.32,6.62,7.96,0.41
MTR.0.95,1732425316,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.39,8.33,7.39,11.09,1.36
MTR.0.95,1732425316,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,9.39,8.29,7.57,9.58,0.76
MTR.0.95,1732425316,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.41,7.31,7.08,7.56,0.20
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425376,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.18,0.15,0.23,0.02
MTR.0.95,1732425376,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.73,1.63,2.08,0.14
MTR.0.95,1732425376,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.20,2.30,2.15,2.67,0.19
MTR.0.95,1732425376,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.72,2.70,2.63,2.80,0.05
MTR.0.95,1732425376,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.75,8.07,7.32,11.18,1.12
MTR.0.95,1732425376,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.83,7.33,6.74,7.83,0.43
MTR.0.95,1732425376,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.73,9.40,7.28,20.20,4.11
MTR.0.95,1732425376,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.72,13.82,7.66,67.74,18.95
MTR.0.95,1732425376,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.20,7.21,7.13,7.30,0.05
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425436,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.13,0.20,0.02
MTR.0.95,1732425436,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.64,1.76,1.63,1.90,0.10
MTR.0.95,1732425436,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.13,2.48,2.13,3.01,0.29
MTR.0.95,1732425436,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.66,2.69,2.37,2.97,0.19
MTR.0.95,1732425436,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.62,10.93,7.26,39.97,10.20
MTR.0.95,1732425436,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.13,7.19,6.74,7.79,0.33
MTR.0.95,1732425436,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.63,7.95,7.37,10.29,0.85
MTR.0.95,1732425436,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.63,7.91,7.63,9.23,0.47
MTR.0.95,1732425436,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.13,7.28,7.13,7.40,0.09
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425496,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.11,0.13,0.11,0.15,0.01
MTR.0.95,1732425496,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.65,1.82,1.65,2.23,0.17
MTR.0.95,1732425496,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.20,2.35,2.20,2.65,0.14
MTR.0.95,1732425496,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.20,2.55,2.20,3.12,0.28
MTR.0.95,1732425496,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.63,15.91,7.63,87.66,25.21
MTR.0.95,1732425496,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.18,7.18,6.73,7.72,0.36
MTR.0.95,1732425496,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.62,8.00,7.36,10.77,1.00
MTR.0.95,1732425496,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.14,13.42,7.33,42.93,11.73
MTR.0.95,1732425496,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.12,7.29,7.12,7.55,0.13
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425556,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.28,0.23,0.15,0.50,0.10
MTR.0.95,1732425556,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.94,1.83,1.53,2.22,0.22
MTR.0.95,1732425556,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.42,2.41,2.05,2.65,0.20
MTR.0.95,1732425556,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.40,2.62,2.40,2.97,0.16
MTR.0.95,1732425556,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.55,34.96,7.55,170.32,53.88
MTR.0.95,1732425556,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.96,7.13,6.65,7.79,0.35
MTR.0.95,1732425556,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.42,7.71,7.42,8.73,0.41
MTR.0.95,1732425556,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.92,8.83,7.50,17.05,2.90
MTR.0.95,1732425556,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.41,7.39,7.16,7.61,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425616,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.25,0.23,0.14,0.41,0.09
MTR.0.95,1732425616,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.02,2.08,1.60,2.39,0.20
MTR.0.95,1732425616,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.00,2.56,2.00,2.73,0.21
MTR.0.95,1732425616,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.58,2.67,2.55,3.02,0.13
MTR.0.95,1732425616,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.59,7.85,7.58,8.74,0.36
MTR.0.95,1732425616,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.12,7.25,6.68,7.60,0.34
MTR.0.95,1732425616,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.60,14.13,7.54,49.50,13.39
MTR.0.95,1732425616,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.08,11.08,7.64,36.26,8.86
MTR.0.95,1732425616,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.59,7.47,7.21,7.62,0.16
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425676,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.24,0.15,0.56,0.14
MTR.0.95,1732425676,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.87,1.89,1.58,2.18,0.18
MTR.0.95,1732425676,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.37,2.32,2.00,2.59,0.20
MTR.0.95,1732425676,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.34,2.57,2.34,3.00,0.19
MTR.0.95,1732425676,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.87,7.85,7.40,8.30,0.28
MTR.0.95,1732425676,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.41,7.20,6.65,7.90,0.41
MTR.0.95,1732425676,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.39,8.96,7.39,21.67,4.47
MTR.0.95,1732425676,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.85,11.58,7.47,45.53,11.93
MTR.0.95,1732425676,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.37,7.34,7.12,7.56,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425736,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.13,0.10,0.16,0.02
MTR.0.95,1732425736,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.05,1.77,1.59,2.05,0.15
MTR.0.95,1732425736,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.56,2.48,2.22,3.22,0.29
MTR.0.95,1732425736,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.68,2.70,2.25,3.13,0.26
MTR.0.95,1732425736,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.68,7.91,7.33,8.72,0.37
MTR.0.95,1732425736,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.71,7.24,6.71,7.89,0.34
MTR.0.95,1732425736,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.67,9.59,7.40,19.91,3.97
MTR.0.95,1732425736,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.12,8.27,7.64,9.37,0.71
MTR.0.95,1732425736,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.16,7.24,6.91,7.58,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732425796,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.11,0.09,0.16,0.02
MTR.0.95,1732425796,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.17,1.90,1.71,2.61,0.28
MTR.0.95,1732425796,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.68,2.30,2.21,2.68,0.14
MTR.0.95,1732425796,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.67,2.67,2.25,2.81,0.20
MTR.0.95,1732425796,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.67,7.73,7.46,7.84,0.11
MTR.0.95,1732425796,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.66,7.34,6.81,7.78,0.37
MTR.0.95,1732425796,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.17,9.07,7.12,19.40,3.75
