1732144397,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,34.74,37.46,9.53,59.08,13.62
1732144397,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.52,8.28,8.06,8.56,0.19
1732144397,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.81,8.53,8.31,8.90,0.22
1732144397,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,10.48,10.78,9.11,11.60,0.77
1732144397,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.23,8.37,8.23,8.54,0.10
1732144457,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.15,0.18,0.15,0.22,0.02
1732144457,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.81,1.85,1.57,2.08,0.17
1732144457,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.58,2.64,2.34,2.85,0.14
1732144457,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.32,2.61,2.32,2.94,0.23
1732144457,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,9.11,9.56,8.71,13.85,1.53
1732144457,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.33,9.14,8.85,9.41,0.22
1732144457,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144457,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,55.83,48.85,9.61,69.09,18.52
1732144457,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.64,8.30,8.12,8.64,0.19
1732144457,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.29,8.46,8.29,8.80,0.15
1732144457,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,10.08,10.66,9.65,11.62,0.68
1732144457,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.35,8.50,8.35,8.92,0.17
1732144517,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.09,0.19,0.03
1732144517,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.04,1.79,1.56,2.04,0.16
1732144517,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.28,2.37,2.00,2.68,0.21
1732144517,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.99,2.69,2.25,3.03,0.24
1732144517,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,9.27,8.88,8.58,9.31,0.26
1732144517,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.01,9.07,8.35,9.40,0.31
1732144517,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144517,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,50.54,56.90,8.43,101.83,22.64
1732144517,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.73,8.40,8.00,8.73,0.22
1732144517,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.49,8.61,8.31,8.96,0.19
1732144517,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,9.79,10.36,9.14,12.47,0.88
1732144517,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.48,8.39,8.18,8.60,0.15
1732144577,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.16,0.14,0.29,0.04
1732144577,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.90,1.79,1.53,2.19,0.21
1732144577,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.63,2.60,2.36,2.78,0.15
1732144577,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.88,2.57,2.37,2.88,0.18
1732144577,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.63,8.82,8.41,9.17,0.23
1732144577,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.01,9.17,8.91,9.66,0.26
1732144577,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
